name	term	lev	seq	value
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.13419.m1	1.06229219930796
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.12352.m1	-1.782824823211
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.11475.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.11476.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.6117.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.324.m1	-2.13184832721286
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.14746.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.17484.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.21145.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.12615.m1	3.73636257379344
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.21036.m1	1.86923601979133
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.28263.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.11086.m1	-1.43485732404459
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.11881.m1	1.40878832173814
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.6768.m1	2.98245608293592
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.2032.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.32082.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.25624.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.27533.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.27511.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.22653.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.25629.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.27518.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.27515.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.35186.m1	0
"presynaptic active zone"	GO:0048786	2	aten_0.1.m1.33979.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.12383.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.964.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.21661.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.33381.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.733.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.9839.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.10180.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.21657.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.12202.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.10185.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.27847.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.1467.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.1294.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.12200.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.5871.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.27842.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.27840.m1	4.7977246673859
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.27843.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.26187.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.25237.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.7778.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.10187.m1	1.61536980239248
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.12304.m1	2.61580731442797
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.2927.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.18236.m1	-1.69959212626595
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.10178.m1	1.59809584068788
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.20721.m1	1.47318769736798
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.14401.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.10174.m1	3.05307225840789
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.20266.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.10251.m1	-1.21534157005271
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.15304.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.35186.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.14481.m1	0
"neuronal cell body membrane"	GO:0032809;GO:0044298	3	aten_0.1.m1.10256.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.10230.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.7175.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.30277.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.12527.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.31233.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.22437.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.33136.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.5753.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.2211.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.3351.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.2449.m1	0
"NADH dehydrogenase complex"	GO:0005747;GO:0045271;GO:0030964	3	aten_0.1.m1.4607.m1	-3.56605193636871
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.3700.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.25586.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.15518.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.12383.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.15511.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.9929.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.21661.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.21648.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.733.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.9904.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.21701.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.9839.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.35499.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.7441.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.21657.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.9923.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.3069.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.24305.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.11475.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.21643.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.22396.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.15517.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.11476.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.5871.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.272.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.26367.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.6117.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.6079.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.33742.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.28982.m1	-1.8119082344774
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.36564.m1	1.91406435457844
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.11162.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.34579.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.28104.m1	-1.8527899908339
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.26187.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.25237.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.10241.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.6845.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.2214.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.3068.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.13368.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.15508.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.21036.m1	1.86923601979133
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.28263.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.2896.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.12304.m1	2.61580731442797
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.28083.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.19840.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.9905.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.20788.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.10066.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.9020.m1	-1.85485216567092
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.9862.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.16417.m1	2.02227827384395
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.20755.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.9931.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.13361.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.20754.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.9881.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.14446.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.6768.m1	2.98245608293592
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.15071.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.31057.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.5659.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.12780.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.10667.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.15506.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.265.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.25548.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.264.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.30937.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.6087.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.3074.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.31092.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.15507.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.16151.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.34553.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.27540.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.4569.m1	-3.79647089777774
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.7429.m1	0
"transporter complex"	GO:0034702;GO:1902495;GO:1990351;GO:0034703	4	aten_0.1.m1.7613.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.27152.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.34017.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.37095.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.34066.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.3581.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.32906.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.23102.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.35660.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.25561.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.25560.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.26664.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.6663.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.25800.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.23478.m1	1.06731748198184
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.29024.m1	3.66083329770402
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.13429.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.27694.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.9092.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.34586.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.33118.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.35107.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.24328.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.32876.m1	2.02878724165816
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.31383.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.18209.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.7086.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.11852.m1	-1.4185385372301
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.18166.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.36117.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.34908.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.11997.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.358.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.31375.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.13397.m1	1.80565839208827
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.37089.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.31408.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.10472.m1	-0.884366497569969
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.32457.m1	3.63863761519231
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.26795.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.34241.m1	1.19644882321879
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.23467.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.31292.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.18358.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.20811.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.31299.m1	-1.90859739993203
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.830.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.28340.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.11946.m1	-2.60492484699867
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.12223.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.24396.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.33042.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.33046.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.6609.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.21527.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.37013.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.14968.m1	1.04383094558362
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.17060.m1	-2.78690731233254
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.3083.m1	-0.971717672059002
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.7217.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.6333.m1	-2.27684787388055
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.14185.m1	-2.88332276256995
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.1488.m1	-3.93014383749159
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.27154.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.29407.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.12518.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.4375.m1	1.55064662277847
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.14999.m1	-1.81842879055546
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.14737.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.18577.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.11837.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.23458.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.28976.m1	1.53764679899361
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.4522.m1	-1.69141699673162
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.7226.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.15016.m1	1.39341752768237
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.9090.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.6772.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.24784.m1	1.52184595786459
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.23280.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.24663.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.12732.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.20354.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.5792.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.21216.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.7383.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.8484.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.934.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.13036.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.3971.m1	-3.52961584978854
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.20825.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.366.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.22428.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.14432.m1	2.14967740879214
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.12173.m1	-2.35752367484006
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.12395.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.20030.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.21568.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.23466.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.10527.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.20538.m1	-1.80116401665098
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.19492.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.17780.m1	-1.53357414484949
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.31352.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.7875.m1	1.09000108128702
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.2970.m1	-2.56847395605768
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.12176.m1	3.44914022406536
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.22467.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.38310.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.19231.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.22242.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.11480.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.5728.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.17357.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.27533.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.2159.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.11547.m1	-2.02890432599618
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.22012.m1	-2.3638983482583
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.24874.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.32899.m1	1.51841638932807
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.34014.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.37887.m1	0
"nuclear chromatin"	GO:0000790	2	aten_0.1.m1.31368.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.30457.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.2165.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.2166.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.21677.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.28559.m1	-2.28654767081371
"recycling endosome"	GO:0055037	2	aten_0.1.m1.10482.m1	-1.15081690581201
"recycling endosome"	GO:0055037	2	aten_0.1.m1.10827.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.35091.m1	2.90897376434185
"recycling endosome"	GO:0055037	2	aten_0.1.m1.17493.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.8942.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.17422.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.14192.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.26299.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.21975.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.12763.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.14238.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.24345.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.30581.m1	-1.77673662197167
"recycling endosome"	GO:0055037	2	aten_0.1.m1.151.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.10826.m1	4.88026071086531
"recycling endosome"	GO:0055037	2	aten_0.1.m1.32176.m1	-2.46512465110844
"recycling endosome"	GO:0055037	2	aten_0.1.m1.12391.m1	-3.96699116722142
"recycling endosome"	GO:0055037	2	aten_0.1.m1.29668.m1	1.4469884928103
"recycling endosome"	GO:0055037	2	aten_0.1.m1.30456.m1	1.32259750062848
"recycling endosome"	GO:0055037	2	aten_0.1.m1.28982.m1	-1.8119082344774
"recycling endosome"	GO:0055037	2	aten_0.1.m1.7290.m1	-0.910603709081042
"recycling endosome"	GO:0055037	2	aten_0.1.m1.21205.m1	1.74542204323624
"recycling endosome"	GO:0055037	2	aten_0.1.m1.8479.m1	0
"recycling endosome"	GO:0055037	2	aten_0.1.m1.32422.m1	0
