name	term	lev	seq	value
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.11089.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.6104.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.123.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.6683.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.30444.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.31057.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.34757.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.13114.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.30441.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.30647.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.5659.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.12027.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.1241.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.11698.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.21521.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.22242.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.12780.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.10667.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.5266.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.836.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.15598.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.8677.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.15506.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.2449.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.27466.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.4569.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.265.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.2077.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.22484.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.3054.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.37442.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.29901.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.25548.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.34799.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.37437.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.12022.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.9070.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.35490.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.264.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.37399.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.30937.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.10328.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.110.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.4607.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.11061.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.3406.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.35568.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.6888.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.22568.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.19522.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.34870.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.7137.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.35057.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.17775.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.6087.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.3074.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.29897.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.21001.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.21119.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.14396.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.6688.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.31092.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.13132.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.26580.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.26575.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.37192.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.2221.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.11528.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.25428.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.5367.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.19521.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.15507.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.18566.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.25990.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.4260.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.37400.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.21116.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.37328.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.22185.m1	1
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.15180.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.11701.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.16151.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.29923.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.13116.m1	0
"membrane protein complex"	GO:0098796	2	aten_0.1.m1.37230.m1	1
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.17251.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.34402.m1	1
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.32213.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.21701.m1	1
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.10180.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.10185.m1	1
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.28343.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.24305.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.25191.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.18716.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.19003.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.19165.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.12034.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.12292.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.17838.m1	1
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.29684.m1	1
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.10187.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.24246.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.10178.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.10223.m1	1
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.22242.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.19002.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.14401.m1	0
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.10174.m1	1
"lateral plasma membrane"	GO:0016328	3	aten_0.1.m1.14481.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.22159.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.21079.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.6041.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.6044.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.17682.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.35091.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.9822.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.14965.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.12715.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.6398.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.1851.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.1239.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.31252.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.6394.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.18716.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.10575.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.19749.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.19828.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.15034.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.12477.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.17838.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.21036.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.28592.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.34693.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.11086.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.24006.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.10465.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.22862.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.12767.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.6280.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.26547.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.2185.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.24227.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.22788.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.23287.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.1684.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.25721.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.34707.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.9221.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.8269.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.26522.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.9989.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.34687.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.10462.m1	0
"specific granule"	GO:0042581	5	aten_0.1.m1.28821.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.30565.m1	1
"specific granule"	GO:0042581	5	aten_0.1.m1.9821.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.3700.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.25586.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.20603.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.27367.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.12878.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.31718.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.23541.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.32213.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.21701.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.24428.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.35889.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.30446.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.26377.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.13779.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.5650.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.2045.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.11967.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.36823.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.26325.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.14303.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.24305.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.38220.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.30109.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.38223.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.2454.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.18716.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.30987.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.1552.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.9834.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.8530.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.29014.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.6117.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.232.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.19003.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.27540.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.5832.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.11162.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.17674.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.1701.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.11703.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.23020.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.2214.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.17918.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.20807.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.17843.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.12034.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.12292.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.12023.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.17838.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.12615.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.12028.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.30992.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.36263.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.6725.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.1359.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.28263.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.2485.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.24006.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.30503.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.18236.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.30492.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.31473.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.30537.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.2671.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.30259.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.13706.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.6491.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.30175.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.2803.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.18653.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.7807.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.12027.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.22242.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.12780.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.3792.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.21748.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.8269.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.24201.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.19002.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.5641.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.12022.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.6856.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.24210.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.30257.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.16857.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.10919.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.9368.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.28821.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.32995.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.10566.m1	1
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.5980.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.4871.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.26692.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.2471.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.22653.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.5101.m1	0
"basolateral plasma membrane"	GO:0016323	2	aten_0.1.m1.6030.m1	0
"TOR complex"	GO:0038201;GO:0031932	2	aten_0.1.m1.8088.m1	0
"TOR complex"	GO:0038201;GO:0031932	2	aten_0.1.m1.5627.m1	0
"TOR complex"	GO:0038201;GO:0031932	2	aten_0.1.m1.25712.m1	0
"TOR complex"	GO:0038201;GO:0031932	2	aten_0.1.m1.28893.m1	0
"TOR complex"	GO:0038201;GO:0031932	2	aten_0.1.m1.21194.m1	0
"TOR complex"	GO:0038201;GO:0031932	2	aten_0.1.m1.19308.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.34017.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.3581.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.23102.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.26664.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.23478.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.33118.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.24328.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.31383.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.18166.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.36117.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.34908.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.31375.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.37089.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.33508.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.13643.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.34241.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.23467.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.20611.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.11946.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.3441.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.6609.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.11552.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.23168.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.23026.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.23458.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.5792.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.3076.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.934.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.13036.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.14132.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.366.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.14432.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.11178.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.20030.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.23466.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.31352.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.10922.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.38310.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.34828.m1	1
"heterochromatin"	GO:0000792	3	aten_0.1.m1.37932.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.34014.m1	0
"heterochromatin"	GO:0000792	3	aten_0.1.m1.31368.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.16940.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.17996.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.5674.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.21383.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.19626.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.37495.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.31225.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.20020.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.37403.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.15287.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.26587.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.33118.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.630.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.12125.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.12714.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.37405.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.23602.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.29937.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.8522.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.5908.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.25763.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.27290.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.12731.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.35643.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.10472.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.30354.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.8062.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.32461.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.18795.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.26589.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.23608.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.36662.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.12352.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.22251.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.1753.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.740.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.24853.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.14097.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.25191.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.29882.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.7043.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.3086.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.30581.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.37397.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.16354.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.17525.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.12203.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.1496.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.32416.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.30347.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.25859.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.27241.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.28640.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.15152.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.11703.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.17861.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.525.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.919.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.11837.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.10037.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.12162.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.30050.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.34801.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.14925.m1	1
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.34729.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.10116.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.583.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.36624.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.4410.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.15491.m1	0
"nuclear envelope"	GO:0005635	2	aten_0.1.m1.10748.m1	1
