name	term	lev	seq	value
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.37050.m1	-2.71521002772627
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19452.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.33398.m1	3.30491430079307
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.34193.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.303.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.5340.m1	-1.70860303730694
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.18765.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.20850.m1	-2.06628024558894
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.34770.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.6655.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12714.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1846.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4809.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.34789.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.17540.m1	1.13576022005248
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.30582.m1	1.1184587935547
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.28770.m1	-3.21202444547972
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12285.m1	0.867531794723756
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.5903.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8928.m1	3.13812338919673
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.6371.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.14156.m1	4.01114476471696
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.30486.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11098.m1	0.751288501605339
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.35643.m1	-2.56615479239004
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19391.m1	1.19433425781423
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.22133.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.6210.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8631.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21702.m1	0.749081465747749
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8542.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19687.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8062.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1844.m1	-1.00818571998032
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.35864.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11202.m1	1.38947702047023
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.31343.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.33632.m1	3.7842197305245
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.29393.m1	1.30969421072657
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7800.m1	0.833358891003559
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.36810.m1	-1.39148958655785
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.31292.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.25871.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2619.m1	-1.20774412695489
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15042.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.5740.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4806.m1	2.37626649429649
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12329.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.31299.m1	-1.56148283815294
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.37395.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.9969.m1	-0.975850591050379
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2665.m1	-1.88764436456856
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.684.m1	2.19154019103973
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.28314.m1	-2.99193137859222
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2815.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12311.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21359.m1	1.46823772555206
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15569.m1	-4.46408854682486
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11859.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19813.m1	0.895634602968738
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.28340.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.20611.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21667.m1	0.568781713623652
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.25870.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.18974.m1	0.92857352716612
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.35201.m1	-1.47062798081366
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1147.m1	-1.86955290908575
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.20797.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.33822.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.226.m1	0.83318158981013
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.3204.m1	-1.23319962554828
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.3441.m1	2.62592102414127
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12320.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.3485.m1	-1.18909923790714
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.18167.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.36959.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.24853.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.9157.m1	-1.96844850784721
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.20818.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.37048.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12467.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.14097.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12019.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.20846.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.5751.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.6191.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.22404.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2696.m1	-3.06636941162652
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11552.m1	-1.48920616069939
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21531.m1	1.91960446468745
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7566.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1315.m1	1.80693497434879
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.20596.m1	2.23641925342609
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11113.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11070.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2703.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7043.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.23013.m1	-2.50515176987775
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.22762.m1	0.563530595520518
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21546.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.30581.m1	-2.13593419924605
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12986.m1	-2.10141327811368
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.151.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.28110.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.13928.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19835.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.17926.m1	1.64497695167723
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11899.m1	0.745837787709603
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1011.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4530.m1	-0.959353016241947
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12811.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8944.m1	1.61225758346084
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.6471.m1	-1.73375262151247
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.18810.m1	-1.52266929732272
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7237.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.31267.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.28640.m1	0.840263114430838
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.10973.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7567.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2386.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.13105.m1	0.746036685328285
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19165.m1	1.16851930751264
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11703.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.25751.m1	-3.37569950762995
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15712.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1688.m1	-1.58225471392401
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2871.m1	2.64821630100973
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1854.m1	-2.02192972030838
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.32326.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.24793.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21704.m1	0.973568305565437
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19853.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12771.m1	-3.67391092527249
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.34857.m1	-2.46524748989104
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.9401.m1	-1.82403473039742
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.31809.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19397.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.33935.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.20796.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2899.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.22172.m1	1.97715666591921
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1029.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21186.m1	-1.61551966017528
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.27742.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7734.m1	2.47944077876484
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1362.m1	1.42444386305457
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.48.m1	-1.35901550991023
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.26994.m1	2.32404886720054
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.33932.m1	-3.58676919316362
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.20616.m1	-2.39656095775758
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1042.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.28592.m1	-1.55583638639814
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.36311.m1	3.88466249491275
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8909.m1	-2.54447187216037
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11051.m1	-2.39441188016807
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.10165.m1	-1.54560284130588
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.36702.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.5686.m1	-3.43936351006681
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.6821.m1	1.98399962827171
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.9323.m1	0.79842445873624
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.17547.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.3663.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.25744.m1	1.14893709803763
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1799.m1	2.00305043192827
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.14748.m1	-2.76035447234792
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.29047.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.14397.m1	-1.24685434417775
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7568.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15476.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4570.m1	-1.59569594399657
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11730.m1	-0.985300702586969
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.17786.m1	2.63447621136961
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.3445.m1	-1.90603208164398
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.33347.m1	-3.30315748309764
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15577.m1	-1.25636978190466
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21216.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2820.m1	-3.38300274919885
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.35951.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.14955.m1	-0.92104587225372
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1215.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8484.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11281.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2670.m1	1.1705103028489
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.26318.m1	2.21002698725351
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1614.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.28865.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15265.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.16835.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.34699.m1	-1.95899079261541
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11316.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2650.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.25824.m1	0.804886574626957
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.10712.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15526.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21113.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.13399.m1	0.9960913093274
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.34194.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.5921.m1	-1.78613317757312
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1432.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15257.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2759.m1	-2.28305813146275
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15349.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.35058.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.6306.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.810.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.30027.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.5081.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.10233.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11184.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.5863.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.13155.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.5090.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.3424.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.28057.m1	-0.826355279967213
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.36940.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.36732.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.22169.m1	1.81167850789834
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.34138.m1	-1.48773314670309
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19753.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.13243.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4498.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4820.m1	2.17280705735439
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12109.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21644.m1	1.26269485434437
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7705.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12279.m1	-2.75706132261573
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8363.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.22822.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.10719.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.18756.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21612.m1	1.62710897897095
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4771.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.24819.m1	-2.04823073103047
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.14442.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.26508.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1254.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.3033.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7869.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.22129.m1	1.24143178888768
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.17231.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.14463.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.13195.m1	-2.56974262180381
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21098.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8544.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.22896.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.22937.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.11092.m1	-1.8405455313367
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12035.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.24802.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.34894.m1	-2.46246651361605
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19277.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15343.m1	-2.27482917777278
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.18568.m1	-1.52435909195062
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12271.m1	-1.95076695629289
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.22824.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.37037.m1	1.47772854129481
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8549.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.3664.m1	1.20258985301521
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.28624.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.10997.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7894.m1	-1.84821620064002
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12734.m1	-2.79397163561129
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.14857.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.27533.m1	-3.07950937780402
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4822.m1	2.45352602352245
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.17066.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.33313.m1	-1.12566679931217
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.10887.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.34695.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.27738.m1	-2.80129264045866
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.10704.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.10731.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15193.m1	-1.45731606475959
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.809.m1	-2.2862474573201
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.5178.m1	2.20974671933848
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19756.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.20812.m1	0.78985597613782
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.32164.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19324.m1	0.839039255759608
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.1579.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.35057.m1	1.91162067964923
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12881.m1	0.849121628427713
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.16839.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.32389.m1	-2.08400319759988
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.18778.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21934.m1	-1.28103347262175
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.19102.m1	-1.70117513529926
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.21233.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.33311.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.10534.m1	-2.54255000155203
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7042.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.36671.m1	2.57918021518822
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.16838.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.8911.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15317.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.37692.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4823.m1	2.42627649334915
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7863.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.18763.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.18583.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.13973.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4791.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7036.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15348.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.12068.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4819.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.2621.m1	-4.50632702008157
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4805.m1	2.2542661100176
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.25867.m1	-1.5844922637952
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4893.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.33627.m1	3.91828650598409
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4767.m1	2.31495121008643
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.4769.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.15203.m1	-1.40042757249078
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.7685.m1	-0.944280678646474
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.37887.m1	0
"ribonucleoprotein complex"	GO:1990904	2	aten_0.1.m1.37230.m1	2.16324609693265
